5,-15420,1536,-4472,-54,158,-61
8,-15516,1524,-4512,-49,142,-65
11,-15432,1500,-4448,-40,156,-50
16,-15504,1480,-4476,-9,145,-42
24,-15476,1492,-4516,9,159,-53
32,-15448,1528,-4328,29,136,-54
41,-15328,1552,-4360,0,151,-40
50,-15304,1552,-4576,32,130,-53
58,-15476,1468,-4520,-7,145,-60
67,-15400,1648,-4300,-9,160,-74
75,-15376,1532,-4400,-11,155,-54
84,-15488,1524,-4504,-4,140,-63
93,-15420,1568,-4520,-4,156,-48
101,-15444,1560,-4324,13,153,-63
110,-15484,1636,-4476,12,142,-37
119,-15356,1540,-4288,43,149,-60
128,-15380,1560,-4404,24,156,-44
137,-15344,1612,-4452,15,147,-41
146,-15392,1496,-4476,62,172,-51
154,-15400,1552,-4436,31,136,-36
163,-15480,1712,-4592,-17,151,-30
173,-15328,1476,-4308,-10,148,-51
182,-15392,1584,-4380,-46,132,-61
191,-15356,1624,-4540,-67,166,-17
199,-15360,1512,-4464,-30,128,-47
208,-15428,1592,-4560,-41,165,-29
218,-15352,1560,-4368,-18,148,-18
227,-15524,1576,-4592,-14,164,-2
236,-15404,1504,-4624,-8,160,-28
244,-15328,1544,-4308,21,144,4
253,-15372,1500,-4432,34,159,4
262,-15396,1552,-4448,0,142,-5
270,-15424,1540,-4532,-4,143,16
278,-15360,1492,-4484,12,146,-35
287,-15460,1596,-4440,23,150,-7
295,-15428,1588,-4608,26,135,12
305,-15448,1644,-4612,29,160,9
313,-15352,1620,-4408,56,141,-6
321,-15440,1684,-4444,49,156,-17
330,-15280,1632,-4524,26,134,-29
338,-15476,1620,-4388,-2,165,-27
348,-15356,1600,-4516,34,152,-32
357,-15228,1592,-4328,22,143,-47
365,-15404,1648,-4532,39,132,-45
374,-15440,1636,-4356,40,142,-17
382,-15396,1612,-4360,6,164,-54
392,-15320,1580,-4524,17,158,-47
400,-15388,1632,-4408,2,128,-43
409,-15388,1708,-4524,24,153,-37
417,-15392,1536,-4448,42,143,-47
427,-15424,1616,-4568,51,128,-50
436,-15464,1576,-4488,37,121,-71
444,-15372,1564,-4528,40,124,-53
453,-15384,1644,-4352,23,126,-38
462,-15420,1576,-4536,19,152,-72
471,-15416,1660,-4612,20,162,-62
480,-15368,1636,-4428,23,130,-76
489,-15296,1660,-4588,8,142,-96
497,-15456,1656,-4668,0,133,-86
505,-15416,1632,-4384,-12,133,-125
515,-15424,1676,-4380,-1,136,-139
524,-15472,1556,-4512,6,129,-119
533,-15288,1532,-4632,28,120,-117
542,-15420,1544,-4544,26,120,-131
551,-15408,1724,-4484,41,134,-117
561,-15360,1692,-4584,29,113,-154
570,-15392,1760,-4400,-31,135,-162
579,-15392,1692,-4560,-58,120,-172
588,-15388,1580,-4604,-78,166,-207
598,-15416,1540,-4372,-51,124,-208
607,-15272,1668,-4568,-73,151,-204
616,-15388,1484,-4420,-98,181,-214
625,-15476,1612,-4496,-99,175,-211
634,-15456,1544,-4572,-91,171,-205
645,-15332,1556,-4356,-85,181,-227
654,-15376,1608,-4552,-71,181,-238
663,-15288,1592,-4432,-69,194,-234
672,-15448,1792,-4356,-148,241,-273
681,-15264,1708,-4440,-259,238,-285
692,-15324,1804,-4368,-372,294,-295
701,-15388,1844,-4308,-492,364,-337
711,-15332,1752,-4404,-579,357,-384
720,-15284,1656,-4404,-637,402,-389
730,-15384,1628,-4356,-646,409,-417
740,-15392,1424,-4360,-637,399,-457
749,-15416,1548,-4580,-604,439,-464
759,-15504,1560,-4428,-553,463,-457
769,-15296,1580,-4480,-495,460,-470
778,-15260,1616,-4440,-560,496,-465
788,-15276,1700,-4532,-632,522,-491
797,-15404,1744,-4544,-699,557,-510
807,-15296,1792,-4460,-784,603,-555
817,-15356,1608,-4424,-832,629,-575
826,-15488,1672,-4668,-913,631,-603
836,-15460,1664,-4600,-1119,632,-669
845,-15472,1900,-4432,-1321,646,-764
856,-15296,1848,-4344,-1411,675,-837
866,-15236,1788,-4280,-1481,744,-881
875,-15300,1584,-4480,-1506,773,-943
885,-15400,1496,-4612,-1503,791,-948
896,-15360,1688,-4832,-1506,785,-1012
906,-15332,1632,-4736,-1425,790,-1075
915,-15376,1452,-4488,-1305,824,-1068
925,-15376,1484,-4668,-1178,837,-1051
935,-15340,1588,-4504,-1089,849,-1062
946,-15252,1468,-4732,-1049,913,-1065
956,-15248,1360,-4576,-992,948,-1067
966,-15420,1188,-4720,-912,967,-1053
975,-15368,1364,-4816,-874,976,-1080
986,-15252,1304,-4676,-876,1021,-1047
996,-15312,1336,-4732,-904,1032,-1038
1006,-15304,1212,-4768,-917,1023,-1049
1016,-15316,1380,-4696,-984,1070,-1069
1027,-15320,1376,-4792,-1149,1098,-1047
1038,-15316,1564,-4732,-1370,1114,-1077
1048,-15300,1452,-4788,-1562,1149,-1100
1058,-15308,1276,-4680,-1758,1188,-1097
1070,-15396,1164,-4912,-1995,1188,-1123
1080,-15304,1096,-4804,-2089,1168,-1135
1091,-15372,932,-4792,-2131,1183,-1124
1101,-15440,836,-5192,-2204,1136,-1064
1112,-15400,820,-5036,-2064,1127,-1045
1122,-15364,692,-5156,-1919,1097,-966
1132,-15384,880,-5208,-1832,1095,-944
1142,-15292,892,-5052,-1808,1101,-902
1153,-15288,824,-5212,-1722,1094,-871
1163,-15348,1096,-5140,-1773,1028,-863
1173,-15284,1132,-5012,-1801,1038,-874
1183,-15220,1332,-5460,-2110,1025,-902
1193,-15120,1716,-5044,-2425,953,-1114
1204,-15292,1472,-4916,-2581,978,-1329
1214,-15384,1532,-4948,-2569,1018,-1394
1225,-15336,1632,-5040,-2485,1083,-1428
1235,-15208,1428,-5252,-2412,1169,-1442
1247,-15216,1140,-5400,-2242,1156,-1460
1257,-15280,996,-5508,-2000,1108,-1482
1267,-15336,1028,-5632,-1853,1075,-1484
1278,-15220,1064,-5528,-1793,1043,-1490
1289,-15212,948,-5120,-1723,1075,-1496
1299,-15336,888,-5120,-1734,1107,-1459
1309,-15348,852,-5220,-1760,1149,-1437
1320,-15336,856,-5240,-1888,1187,-1416
1331,-15248,664,-5440,-1984,1201,-1445
1341,-15140,488,-5152,-1921,1185,-1448
1351,-15252,344,-5704,-1774,1166,-1406
1361,-15212,444,-5628,-1579,1175,-1292
1372,-15204,468,-5540,-1405,1182,-1211
1382,-15220,492,-5532,-1238,1198,-1128
1393,-15120,160,-5600,-959,1182,-1052
1403,-15256,-72,-5680,-682,1173,-885
1413,-15240,56,-5372,-333,1153,-831
1423,-15208,216,-5368,-92,1182,-755
1432,-15104,364,-5624,22,1149,-630
1441,-15400,616,-5624,-29,1128,-679
1452,-15336,968,-5832,-200,1151,-747
1461,-15084,760,-5896,-331,1190,-663
1471,-15224,272,-6016,-247,1164,-623
1480,-15368,-68,-6284,47,1053,-542
1490,-15280,324,-6232,282,986,-466
1500,-15192,512,-6244,400,928,-483
1509,-15168,580,-6220,448,908,-481
1518,-15228,368,-6284,509,879,-318
1527,-15140,-368,-6072,683,870,-171
1538,-15412,-600,-6052,1155,754,11
1547,-15416,304,-6400,1347,593,114
1556,-15168,1008,-6260,1140,550,8
1565,-15044,1196,-6384,742,548,-17
1574,-15092,1108,-6452,494,502,-36
1584,-15332,708,-6516,398,380,-106
1593,-15296,-132,-6580,794,207,-101
1603,-15112,192,-6280,1233,103,-40
1612,-15004,656,-6080,1612,53,-34
1622,-15168,1148,-6376,1739,25,-71
1631,-15008,1380,-6416,1527,-7,-157
1640,-15068,1368,-6044,1283,5,-304
1649,-15144,964,-5992,1278,23,-430
1658,-15156,552,-5844,1479,-17,-436
1669,-15280,392,-5868,1715,-45,-416
1678,-15116,588,-6064,1807,-99,-462
1688,-15124,1188,-5864,1737,-86,-557
1697,-15196,1520,-5980,1321,-113,-681
1708,-15140,1444,-5952,832,-109,-892
1718,-15112,1048,-5948,504,-145,-1103
1728,-15164,556,-5924,394,-213,-1220
1737,-15164,480,-5812,484,-220,-1276
1747,-15112,784,-5912,584,-250,-1385
1758,-15168,848,-5840,612,-269,-1476
1767,-15124,884,-6120,548,-289,-1633
1777,-15000,860,-5916,594,-303,-1794
1787,-15020,988,-5632,722,-295,-1953
1797,-15136,1208,-5588,570,-263,-2178
1807,-15236,1156,-6172,319,-259,-2371
1817,-14972,1208,-5772,-31,-209,-2573
1827,-14948,296,-5932,-141,-161,-2727
1838,-14860,60,-5788,40,-200,-2776
1847,-15040,-96,-5996,244,-216,-2807
1857,-15368,288,-5952,374,-310,-2855
1866,-15284,128,-6348,384,-347,-3005
1876,-15252,428,-6472,464,-473,-3122
1887,-15156,124,-6680,493,-576,-3271
1896,-15328,-140,-6340,835,-729,-3409
1906,-15252,208,-6600,1001,-906,-3523
1916,-15348,704,-6396,1107,-1057,-3817
1927,-15252,1584,-6672,914,-1172,-4100
1937,-15452,916,-5960,792,-1255,-4564
1947,-15320,736,-5984,662,-1320,-4958
1957,-15316,2012,-4984,224,-1435,-5575
1968,-14696,1116,-7176,1548,-1598,-5817
1979,-14660,1188,-5680,1630,-1664,-6376
1989,-15240,1280,-6172,1695,-1731,-6997
2000,-15660,1772,-6236,2081,-1935,-7795
2011,-15984,2340,-6592,2075,-2061,-8624
2021,-16468,3056,-6792,1718,-2428,-9622
2032,-17584,2840,-6328,1534,-2654,-10570
2042,-18560,3036,-5880,1125,-2939,-11748
2054,-20100,1884,-6036,115,-3170,-12658
2064,-20192,-1376,-4464,-758,-3032,-13096
2075,-19544,-6796,-6684,-1121,-3854,-11940
2087,-17752,-3028,-6056,-1975,-4274,-10488
2099,-15948,-684,-2416,-3101,-3699,-10082
2110,-14420,-6760,-3236,-5193,-2623,-9460
2121,-13524,-4240,-1816,-4041,-2701,-5103
2131,-11316,4492,-1964,-5822,-1605,-1226
2143,-10272,8504,-4764,-10605,-101,1567
2154,-10540,8124,-6988,-15012,1045,3740
2164,-12352,5212,-7936,-17404,1350,5620
2174,-13748,2224,-7316,-17579,1193,7750
2186,-14356,-500,-6764,-15481,878,9773
2196,-14768,-2852,-6892,-11877,331,11912
2207,-15424,-3552,-6424,-7073,-323,13983
2217,-16504,-3028,-6792,-2480,-412,15610
2229,-17904,-2244,-6632,1582,-828,16246
2239,-18160,-2844,-4724,4904,-745,15913
2250,-16684,-1472,-4808,6437,-584,15746
2260,-15872,-28,-3272,6918,-507,15381
2271,-15740,668,-1736,6389,-295,14788
2281,-16092,1500,-1796,5100,-177,14397
2291,-15900,2392,-1492,3121,-298,13789
2301,-15880,2428,-1640,1012,-410,13043
2312,-16220,2048,-1472,-791,-464,12467
2323,-16416,1804,-2012,-2221,-524,11981
2333,-16268,1896,-2604,-3197,-730,11745
2343,-15944,2008,-3376,-4234,-1017,11618
2355,-15140,2172,-3148,-5117,-1363,11171
2366,-14884,1092,-3252,-5876,-1518,10639
2376,-15048,656,-3680,-6067,-1515,10139
2387,-15572,552,-4148,-5882,-1484,9755
2398,-15912,964,-4772,-5402,-1429,9502
2408,-15916,1504,-5056,-4910,-1589,9227
2419,-15732,1616,-4924,-3955,-1727,8665
2429,-15244,800,-4232,-2844,-1795,8046
2440,-14960,248,-4652,-1852,-1662,7616
2450,-14840,504,-5148,-1091,-1626,7287
2460,-14404,752,-5284,-607,-1539,6762
2470,-14156,556,-4836,9,-1309,6227
2480,-14092,520,-4904,420,-999,5811
2490,-13984,556,-5248,963,-733,5375
2499,-13804,492,-5216,1436,-606,4899
2509,-13808,604,-5540,1641,-484,4247
2520,-13628,876,-5868,1507,-472,3439
2529,-13328,1004,-5780,799,-487,2333
2539,-12956,392,-5716,-24,-298,930
2548,-13152,-328,-6192,-828,-29,-416
2558,-13672,-888,-6308,-1343,288,-2023
2569,-14168,-1944,-6732,-1839,742,-3920
2579,-14408,-3372,-7336,-2152,1107,-6152
2590,-15980,-4504,-8068,-1014,710,-7999
2600,-17280,3904,-7296,1479,-390,-6731
2611,-16752,12724,-4904,1366,-293,-4654
2622,-17356,14436,-1504,-674,390,-4576
2632,-18852,8528,344,-3568,1308,-6484
2642,-19584,828,-268,-4253,1748,-8615
2653,-18852,-1772,-2260,-2369,1882,-9298
2663,-16700,-608,-3260,-1076,2014,-9016
2674,-15100,332,-4220,-1247,2228,-8541
2684,-14432,284,-5096,-1483,2610,-8415
2695,-14808,-356,-6928,-980,2976,-8402
2705,-15188,-1132,-8856,1,2916,-8300
2715,-15280,-1880,-9708,985,2640,-7985
2725,-15644,-2288,-8748,2468,1981,-7506
2737,-14856,-1728,-6184,4169,1395,-7008
2747,-14404,-448,-4496,4652,1147,-6452
2757,-15628,384,-3012,4403,1160,-6357
2767,-16440,872,-2676,3818,1379,-6473
2778,-16388,1488,-3704,2136,1559,-6473
2788,-15680,1708,-3940,352,1825,-6592
2798,-14992,904,-4756,-1115,2024,-6724
2808,-15132,72,-5892,-2201,1918,-6569
2819,-15280,-440,-6244,-2184,1731,-6424
2829,-15560,-1316,-6332,-1544,1477,-6165
2840,-15536,-1812,-6720,-274,1136,-5831
2851,-15352,-1304,-6684,1072,669,-5652
2862,-15436,-1064,-6100,1935,443,-5473
2872,-15512,-960,-5352,2579,291,-5395
2882,-15716,-744,-4880,2790,271,-5423
2892,-15788,-224,-4340,2734,339,-5487
2903,-15164,160,-4356,1786,667,-5563
2912,-14832,-500,-4756,1058,940,-5408
2922,-15396,-808,-4828,1346,869,-5572
2932,-15476,-972,-4564,1808,906,-5587
2942,-15028,-956,-5332,2248,934,-5508
2953,-15008,-372,-6140,2764,814,-5585
2963,-14772,564,-5992,2834,923,-5560
2972,-14880,996,-6652,2856,860,-5645
2982,-15040,584,-6000,2570,723,-5877
2993,-15176,160,-5832,2532,733,-6140
3002,-15244,720,-5528,2299,812,-6309
3012,-15372,1240,-6120,2019,828,-6533
3022,-15752,1708,-5460,1412,1001,-6800
3033,-16252,720,-6420,938,998,-7103
3042,-16300,-1000,-6152,1046,841,-7408
3053,-16312,-1928,-6460,1724,772,-7645
3063,-16792,-1956,-6704,2291,640,-7686
3074,-16672,-1440,-6088,2846,557,-7919
3084,-16744,-1276,-6112,3192,420,-8381
3094,-17172,-512,-5232,3412,266,-8969
3104,-17296,392,-5000,3405,90,-9703
3113,-17420,680,-4996,3242,21,-10316
3124,-17736,-908,-4824,2679,-49,-10751
3134,-17256,-2712,-3980,2766,17,-11112
3144,-17444,-4392,-3860,2953,-129,-11207
3155,-17744,-4280,-3636,3394,-198,-11456
3167,-17648,-3912,-4192,3880,-108,-11505
3177,-17620,-2728,-4984,4399,-307,-11871
3188,-17088,-1876,-5228,4184,-333,-12330
3200,-16360,-2112,-5140,3680,-471,-12836
3210,-16264,-3400,-4504,3846,-471,-13190
3221,-15108,-4104,-3528,4854,-493,-13410
3232,-14732,-4948,-3720,5816,-531,-13505
3243,-14168,-6340,-2380,7114,-527,-13657
3254,-14016,-7696,-1964,8607,-651,-13729
3265,-13804,-7220,-1080,10125,-809,-13559
3276,-14000,-5284,-1404,11384,-1200,-13513
3288,-13132,-8016,-1456,11376,-1131,-13072
3299,-13896,-10576,-2200,11216,-1353,-12508
3310,-15072,-10064,-3300,12199,-1430,-11395
3322,-15716,-8032,-5476,10986,-1469,-10592
3334,-14860,-5468,-7544,8130,-1776,-10123
3345,-14716,-4160,-10176,3966,-2419,-9914
3356,-14972,-4252,-10572,-1273,-2694,-9955
3367,-12456,-7816,-9576,-5509,-2562,-10152
3379,-11208,-12464,-8988,-7589,-1823,-10453
3391,-11348,-16564,-8108,-6403,-1164,-10003
3402,-11424,-16764,-6308,-3023,-673,-8556
3414,-11380,-14764,-5724,656,-254,-6477
3424,-11040,-11036,-4636,4098,-77,-3582
3435,-10584,-6116,-4156,6059,246,-427
3445,-10704,-2188,-3748,5891,789,2177
3456,-10884,304,-2712,4557,1697,4052
3465,-11068,1272,-2564,2884,2655,5566
3475,-11492,1356,-2584,955,3606,6928
3485,-12336,-516,-2748,-762,4392,7911
3495,-13040,-2252,-3576,-1661,4776,9157
3506,-13324,-3104,-3336,-1410,4788,10591
3517,-13244,-3428,-3048,-766,4783,12018
3527,-13332,-4044,-2632,137,4689,13348
3537,-14156,-4116,-2856,1162,4451,14488
3549,-14396,-4368,-2788,2317,4043,15670
3559,-14972,-4128,-2440,3325,3633,16739
3570,-14972,-3896,-2152,3859,3192,17823
3580,-14980,-3440,-1680,3978,2753,18762
3591,-15760,-3076,-1580,3591,2402,19443
3602,-15792,-2912,-1232,2554,2141,20115
3612,-16284,-2416,-1220,1594,1754,20661
3623,-16900,-2208,-1464,173,1421,21000
3634,-16648,-2488,-1460,-1414,1077,21338
3644,-17172,-2720,-1604,-2875,718,21676
3655,-17904,-3392,-1652,-4232,434,21873
3665,-18088,-4132,-2004,-5007,206,22168
3677,-18092,-4444,-2784,-5315,-128,22424
3687,-17908,-4492,-3016,-5377,-530,22647
3698,-17168,-3800,-3184,-5447,-858,22589
3709,-16736,-3500,-2932,-5804,-948,22105
3720,-17080,-4000,-3100,-6266,-859,21569
3731,-17624,-4892,-3644,-6066,-814,21083
3742,-17832,-5112,-4068,-5369,-817,20686
3752,-17780,-5148,-4040,-4758,-878,20328
3764,-17344,-4068,-4404,-3761,-1106,19818
3775,-17216,-2932,-4400,-2939,-1286,18928
3786,-16948,-2640,-4000,-2266,-1141,17876
3798,-16620,-2524,-4640,-1801,-815,16975
3808,-16200,-1680,-4916,-1916,-775,16105
3819,-15824,-2044,-4364,-1393,-601,14831
3830,-15480,-2164,-4332,-1345,-343,13809
3841,-15252,-2124,-4356,-915,-51,12784
3852,-15032,-1720,-4312,-502,101,11781
3862,-15028,-1340,-4504,-1,177,10965
3871,-14996,-736,-4588,224,259,10051
3881,-14912,-356,-4560,651,298,9037
3891,-14400,-152,-3936,593,259,7944
3901,-14184,-300,-3572,739,416,6668
3910,-14364,-304,-3808,277,614,5672
3920,-14504,-248,-4132,-86,584,4589
3930,-14148,-144,-4008,-388,547,3415
3940,-13740,-336,-3944,-950,607,2247
3949,-13836,-700,-4624,-1576,620,1103
3959,-13768,-1024,-4296,-1820,669,-149
3970,-14212,-1284,-4704,-2128,836,-1267
3981,-14892,-68,-5728,-2655,835,-2341
3991,-13792,-596,-5372,-3057,932,-4116
4001,-13524,-1456,-5744,-2986,1132,-5468
4012,-13496,-1692,-5948,-3205,1308,-6887
4023,-13716,-2364,-5868,-3029,1556,-8217
4034,-14308,-2224,-6336,-3096,1634,-9157
4044,-17052,-916,-6336,-2003,698,-9382
4056,-18232,4728,-4204,-520,-384,-7624
4066,-17756,11888,-2464,-235,-792,-5580
4076,-18888,13316,468,-1874,-717,-5406
4086,-18236,9484,3076,-2830,-97,-7096
4097,-18940,2060,3340,-4315,1621,-9117
4107,-18948,-2040,628,-4219,3153,-10516
4118,-17928,-2084,-2380,-2935,3827,-10253
4129,-15952,-44,-5984,-3616,4261,-9499
4140,-14504,-620,-9188,-5662,4682,-9003
4150,-13340,-2912,-11880,-7959,5585,-9072
4161,-15972,-6068,-13760,-5854,4790,-9448
4172,-17668,-5616,-10996,-1012,2230,-8931
4184,-16596,-4644,-6044,3425,782,-8014
4194,-16680,-6284,-5580,6621,37,-7528
4204,-17096,-6036,-4212,9660,-749,-6715
4215,-16060,-2820,-3364,12678,-953,-6305
4226,-15264,1684,-2388,11654,-632,-6361
4237,-14876,5532,-936,7064,674,-6666
4246,-14776,6940,-2144,973,1978,-7135
4256,-14780,6436,-4288,-4475,2656,-7636
4268,-14584,3012,-6432,-7354,2807,-8134
4278,-14828,-1428,-7316,-8028,2442,-8146
4289,-15324,-4868,-7188,-5198,1829,-7809
4299,-15388,-6860,-7180,-1063,1302,-6814
4311,-15772,-6176,-6168,2929,751,-5777
4321,-15808,-2268,-4144,4999,622,-5266
4331,-15404,960,-3708,3850,945,-4946
4341,-15160,1888,-3636,1443,1344,-5111
4352,-15108,984,-3956,-324,1537,-5664
4362,-15248,-348,-3852,-1194,1726,-5954
4372,-15316,-2092,-4592,-1285,2009,-5911
4383,-15836,-3868,-5464,305,1878,-5514
4393,-16016,-4316,-5624,2193,1682,-4993
4405,-15484,-3544,-6124,3721,1566,-4573
4415,-15276,-1640,-5776,4165,1480,-4440
4425,-15300,748,-5504,3611,1543,-4641
4435,-15832,784,-5460,2922,1528,-5043
4446,-16412,-376,-5028,2384,1409,-5557
4456,-16172,-1548,-4908,2505,1290,-5915
4467,-15832,-1636,-5656,2836,1168,-6171
4477,-15536,-1672,-5856,3232,1136,-6478
4489,-15576,-2324,-5740,3665,996,-6635
4499,-16028,-2244,-6152,3795,795,-6549
4509,-16032,-1288,-4960,3845,728,-6874
4519,-16120,-1836,-6332,3476,559,-7017
4530,-15724,-2600,-4840,3248,564,-7195
4540,-15824,-3220,-4908,3504,470,-7380
4551,-16348,-3060,-5032,3545,411,-7416
4561,-16400,-2596,-5340,3498,335,-7530
4572,-16296,-3060,-5420,3055,286,-7638
4582,-16216,-3740,-5052,3176,248,-7801
4592,-16312,-3844,-5008,3634,150,-7951
4602,-16656,-3072,-5304,3772,1,-8110
4613,-16380,-2128,-4816,3571,-89,-8464
4623,-16496,-2916,-5552,3198,-238,-8851
4634,-16304,-2580,-5200,3500,-336,-9308
4644,-15736,-2968,-5172,3572,-322,-9715
4655,-15296,-4096,-4708,3530,-283,-9984
4666,-14932,-4492,-4276,4151,-143,-10251
4676,-14572,-4716,-4440,4736,-32,-10473
4687,-15100,-3904,-4544,5545,-7,-10801
4698,-14960,-4960,-3884,6506,145,-11202
4708,-15500,-5404,-4492,7807,117,-11598
4719,-16116,-3888,-5564,9151,-182,-11654
4730,-15880,-2592,-5680,9375,-143,-12074
4741,-16524,-2884,-6172,8613,-192,-12430
4752,-17512,-3912,-5812,8236,-160,-12610
4763,-18872,-4340,-6500,8107,-452,-12585
4773,-19856,-4216,-7144,7308,-897,-12179
4785,-19896,-4008,-7472,5255,-1198,-11559
4796,-17664,-4256,-7124,2818,-1173,-11205
4807,-13872,-6808,-6760,1122,-873,-10978
4817,-12136,-10012,-6136,651,-551,-10900
4829,-11008,-14784,-6072,727,-348,-10587
4840,-10276,-18864,-6404,548,-254,-9611
4850,-11844,-15356,-5628,3217,-352,-7139
4861,-10264,-8088,-4484,6205,-477,-3758
4872,-8560,-3944,-3236,7590,-233,-985
4882,-7744,-2160,-2640,7195,157,1467
4892,-7652,-1536,-1884,6244,631,3788
4901,-8340,-1160,-2004,4679,1161,5515
4912,-10144,-2212,-1628,3746,1521,6996
4922,-11368,-2496,-1660,2535,1591,8663
4933,-11944,-2380,-1716,1501,1582,10241
4943,-12360,-2340,-1912,-303,1504,11641
4954,-12776,-2748,-1868,-2519,1429,12862
4965,-12912,-2748,-1832,-4644,1469,13849
4976,-13228,-3128,-1928,-6325,1542,14521
4986,-13748,-3944,-2592,-7263,1528,15200
4998,-14660,-5344,-3632,-7074,1329,15804
5009,-15040,-6160,-4580,-6313,743,16544
5019,-15584,-7220,-5512,-4884,-20,17162
5030,-15856,-6800,-5756,-3441,-687,17798
5041,-15584,-6472,-5288,-2246,-943,18231
5052,-15596,-5472,-4804,-1389,-874,18481
5063,-16148,-5312,-4868,-1111,-508,18335
5073,-15836,-5184,-4776,-1432,-104,18212
5085,-16292,-4856,-4708,-2038,164,17986
5095,-16628,-4440,-3748,-2751,364,17653
5106,-16948,-4692,-3900,-2871,487,17183
5116,-17268,-5108,-4160,-2860,449,16858
5127,-17176,-5156,-3956,-2627,385,16639
5138,-16928,-4692,-3980,-2565,467,16437
5148,-16652,-3916,-4172,-2696,450,16171
5159,-16836,-2928,-4040,-2977,503,15725
5170,-16932,-2632,-4156,-3405,610,15311
5181,-16536,-2448,-4300,-3816,626,14856
5191,-16900,-2636,-4060,-3926,738,14394
5201,-17544,-2912,-4384,-4008,611,13882
5213,-16672,-2828,-4576,-4041,681,13216
5223,-16852,-3376,-4272,-3940,517,12596
5234,-16780,-3260,-4184,-3757,403,11977
5244,-16532,-2872,-3852,-3696,221,11328
5255,-16060,-2744,-3512,-3717,199,10693
5266,-15988,-2908,-3628,-3916,193,10089
5276,-15936,-3144,-3180,-3937,411,9580
5286,-15976,-3376,-3816,-3896,460,9244
5298,-15636,-2256,-3904,-3869,299,8922
5308,-15584,-1468,-3808,-3871,109,8351
5318,-15256,-1084,-3932,-4264,63,7630
5328,-15356,-1276,-4036,-4683,75,6830
5339,-15060,-1508,-4100,-5132,111,5873
5349,-15300,-2048,-4332,-5607,168,4957
5359,-15632,-1908,-4596,-5964,140,4189
5369,-15376,-1668,-4564,-6187,46,3462
5380,-14884,-1572,-4420,-6382,98,2765
5390,-14528,-1892,-4764,-6347,162,2186
5400,-14372,-2232,-4912,-6046,356,1507
5410,-14488,-2828,-4884,-5431,528,1015
5421,-14464,-2228,-5016,-4667,584,788
5431,-14292,-1704,-4776,-4111,539,557
5441,-14100,-908,-4816,-3622,507,309
5451,-14124,180,-5372,-3482,497,-142
5462,-13412,712,-4876,-4014,752,-836
5471,-13288,376,-5124,-4938,1157,-1605
5481,-13652,60,-4808,-5158,1419,-2215
5491,-13532,276,-4876,-5434,1483,-2885
5501,-13576,236,-4840,-5652,1400,-3406
5513,-13076,724,-4296,-5940,1418,-4031
5523,-13232,728,-4448,-6794,1306,-5060
5533,-14128,44,-3668,-7609,1080,-6690
5543,-15256,-276,-3040,-7229,892,-7307
5554,-16564,4872,-2064,-5549,633,-6081
5564,-19052,10568,-384,-3012,573,-4830
5574,-20376,10404,2816,-1342,1008,-4784
