5,-15420,1536,-4472,-54,158,-61
5585,-18608,3960,4392,-562,1967,-5947
5596,-17396,-1940,992,521,3765,-6808
5605,-16764,-1664,-4700,1524,5713,-6996
5616,-14480,948,-12220,-511,7428,-7217
5626,-16100,-1584,-18124,-1358,5522,-8614
5638,-17272,-5212,-10228,1358,3164,-9560
5648,-17516,-5444,-4560,5605,3127,-9014
5659,-19020,-3844,-5776,7162,2696,-8316
5669,-17448,-1272,-1708,6248,2576,-7796
5681,-16216,-876,-4656,3852,2558,-7372
5691,-15904,1072,-2696,1541,2494,-7534
5701,-16272,-2176,-5816,4,2161,-7228
5711,-16140,-6336,-6288,617,1979,-6366
5722,-15424,-7492,-7596,2235,1754,-4943
5732,-15508,-4452,-6052,2808,1461,-3638
5742,-16176,-1708,-6472,2751,1207,-2975
5753,-15444,-3124,-6560,1996,1053,-2390
5764,-15256,-3020,-5488,2035,922,-1886
5774,-15988,-2592,-5116,2047,753,-1481
5785,-15940,-1940,-5328,1999,713,-1020
5795,-15492,-1576,-5180,1864,609,-788
5806,-15828,-844,-5128,1789,491,-668
5815,-15348,-556,-5128,1694,478,-592
5825,-15064,-628,-5696,1408,456,-588
5835,-15192,-608,-5568,1278,421,-562
5844,-14696,-356,-5156,1266,407,-555
5855,-14524,-492,-5276,1264,464,-673
5865,-14928,72,-5224,1146,419,-770
5874,-14668,-388,-5580,837,464,-851
5883,-14360,-1128,-5232,743,480,-948
5894,-14384,-1828,-5164,919,440,-889
5903,-14844,-2228,-5208,823,269,-771
5913,-14328,-2236,-4124,814,210,-806
5923,-13104,-1708,-4684,867,267,-869
5933,-12948,-1244,-5444,624,348,-961
5943,-13552,-960,-5536,458,293,-1180
5953,-14612,-908,-6112,319,74,-1430
5962,-14444,-468,-5348,375,-136,-1949
5972,-14120,-424,-5380,232,-353,-2486
5983,-15164,1592,-5608,112,-503,-3083
5993,-14892,3100,-4768,-68,-413,-3974
6003,-15292,2788,-4720,-407,-435,-4852
6013,-17184,3224,-5892,-996,-712,-5678
6024,-18444,3596,-6436,-1757,-963,-6468
6034,-18876,2760,-6508,-2456,-687,-6651
6045,-17192,52,-6132,-3022,-443,-6381
6055,-16788,-3532,-5896,-3320,-595,-6014
6066,-15704,-5180,-4864,-2222,-705,-5039
6077,-14228,-5720,-4640,-2224,-671,-3873
6088,-14316,-6004,-4268,-1691,-494,-3157
6098,-14020,-5636,-4244,-1126,-188,-2187
6110,-13860,-3804,-4160,-445,52,-1134
6120,-13980,-3184,-3896,213,264,44
6129,-14488,-2092,-4132,658,137,1371
6139,-15836,48,-4548,852,-206,2531
6149,-16320,1524,-4392,701,-436,3267
6158,-16856,1828,-4980,107,-436,3621
6168,-17184,1616,-5388,-245,-414,3694
6178,-16740,1524,-5640,-641,-383,3575
6189,-15500,676,-4992,-875,-271,3591
6199,-14912,188,-5036,-1133,-234,3787
6208,-14304,96,-4332,-954,-83,3820
6218,-13704,-36,-3788,-703,362,3894
6227,-13600,-412,-4288,-780,904,3764
6238,-13992,-2240,-5048,-1074,1456,2851
6248,-13880,-5728,-6424,-1021,1730,1606
6258,-12556,-9244,-5920,-1353,2191,-279
6269,-12252,-14560,-6232,-1376,2432,-2783
6281,-10936,-9524,-2868,4168,1430,-1756
6291,-8876,396,-2780,5187,2349,-326
6301,-14376,3008,-8064,3210,2163,-1116
6311,-19720,6280,-4348,1488,2358,-2193
6322,-22500,4188,-6632,-642,2381,-2868
6332,-19976,-1276,-3960,-1692,2176,-3458
6343,-15648,-4288,-4264,-1311,2415,-3511
6353,-13964,-6120,-5008,-202,2559,-2772
6365,-14168,-5908,-6352,1077,2536,-1917
6375,-15004,-5204,-7020,2046,2493,-1236
6386,-15792,-3528,-6560,2450,2105,-621
6396,-15780,-3188,-7436,1694,1934,-351
6407,-15800,-2664,-7176,1034,1481,6
6416,-16208,-2544,-7296,510,1218,178
6426,-15600,-3076,-6928,86,890,388
6435,-14856,-3844,-6888,-54,679,625
6446,-14984,-3744,-6860,309,445,992
6455,-15332,-3856,-7036,510,291,1440
6465,-15144,-3420,-6812,791,117,1779
6474,-15056,-2140,-6512,1033,35,2021
6484,-15380,-1188,-6372,823,-29,2055
6495,-15172,-792,-6176,399,-81,1945
6504,-14964,-352,-6300,293,-137,1769
6514,-15136,-480,-7140,3,-203,1636
6523,-15320,-876,-7124,-124,-362,1575
6534,-14948,-804,-6452,342,-399,1470
6543,-14832,-520,-6456,604,-415,1348
6553,-15128,-384,-6076,687,-388,1192
6563,-14876,80,-5632,658,-397,925
6572,-14784,36,-5708,462,-367,648
6581,-14596,-312,-5660,298,-257,445
6591,-14716,-252,-5600,244,-269,181
6600,-14792,380,-5984,47,-229,-124
6609,-14760,64,-5984,-126,-275,-487
6620,-14840,-260,-5732,-62,-292,-859
6629,-15480,-360,-6344,343,-350,-1164
6639,-16260,-628,-6264,869,-347,-1259
6649,-16680,-1360,-6352,1034,-441,-1419
6661,-16348,-1388,-6112,1437,-631,-1579
6671,-15752,-1540,-6480,1393,-726,-1660
6681,-14944,-2176,-6408,899,-876,-1735
6691,-14092,-2744,-6196,1037,-1043,-1718
6703,-13980,-3728,-6228,928,-1229,-1553
6714,-14484,-3068,-6336,627,-1539,-1341
6724,-15616,-1696,-5492,350,-1629,-1242
6734,-16536,-1084,-6096,-415,-1731,-1268
6746,-16852,-332,-5728,-1175,-1912,-1460
6757,-16512,-476,-5548,-2217,-1976,-1628
6767,-16128,-1164,-5748,-3224,-2046,-1848
6778,-16552,-1436,-5800,-3572,-2123,-2003
6790,-16036,-1584,-5940,-3974,-2096,-1753
6801,-15460,-1324,-5676,-4358,-2044,-1577
6812,-14680,-2268,-5384,-4185,-1539,-1514
6823,-13916,-3684,-5288,-3143,-792,-1032
6835,-13672,-4528,-5400,-1210,-253,-61
6845,-13528,-3528,-5168,997,-66,919
6854,-13724,-2612,-4772,2551,-135,1952
6864,-13112,-284,-4312,3269,-206,3081
6875,-13412,1464,-4060,2818,-200,3824
6885,-13540,2868,-4200,1285,-41,4225
6895,-13428,4124,-4044,-686,292,4278
6904,-13432,4016,-3352,-2352,927,3999
6915,-13860,1852,-4352,-3147,1091,3593
6926,-13208,-2064,-4260,-3323,1476,3090
6936,-12412,-6976,-4304,-3211,1952,1671
6946,-13188,-12192,-2972,-1337,1312,-452
6958,-11960,-10052,472,1934,911,-738
6968,-11132,-4564,-456,3177,1206,-157
6978,-13600,2144,-4240,2536,2046,-212
6987,-19672,3984,-6524,2613,2152,-1375
6999,-25292,5636,-6384,1834,2270,-1948
7009,-23652,4852,-4920,1663,2305,-2724
7019,-17228,-1076,-5768,651,1823,-3389
7029,-13804,-3360,-5968,875,1494,-3341
7040,-12164,-5076,-8904,1302,1428,-2934
7051,-13076,-4156,-8668,1697,1150,-2313
7061,-15616,-3240,-7900,2719,949,-2147
7071,-17336,-1872,-7204,2994,318,-1855
7081,-17596,-592,-6396,2494,219,-1602
7092,-16628,-572,-5612,1123,183,-1624
7102,-15240,-2244,-5140,-516,219,-1695
7112,-15236,-4436,-6080,-776,206,-1456
7122,-15412,-5752,-6340,-105,209,-935
7133,-15416,-4356,-5156,872,168,-271
7143,-15256,-4460,-6616,1378,76,365
7152,-15608,-4084,-5736,1654,76,808
7162,-15144,-3336,-5588,1680,-26,1055
7173,-15028,-2272,-5812,1326,-79,1219
7183,-15332,-1952,-6224,763,-175,1300
7193,-15348,-1920,-6160,556,-247,1264
7202,-15008,-2156,-6148,789,-207,1330
7213,-15264,-2172,-5796,1191,-262,1373
7223,-15200,-1304,-5544,1263,-223,1372
7234,-14876,-804,-5236,1194,-188,1192
7244,-14412,-812,-4972,931,-114,982
7254,-14476,-892,-4808,782,-79,729
7263,-14684,-640,-4964,644,-85,540
7272,-14568,-984,-5612,322,-68,304
7281,-14264,-1428,-5524,291,-73,128
7291,-14016,-2024,-5252,676,-26,-24
7301,-13696,-2300,-5268,911,5,-193
7310,-13824,-1688,-5580,1032,39,-320
7320,-14388,-28,-6004,1173,39,-600
7329,-15292,852,-6188,852,65,-949
7339,-16240,656,-5868,503,35,-1349
7348,-16260,248,-5028,631,154,-1758
7357,-15840,-532,-4344,901,304,-2093
7367,-15460,-1216,-4300,1059,423,-2307
7377,-15432,-1664,-4456,1066,547,-2373
7388,-15276,-3068,-5424,773,672,-2247
7398,-15088,-3864,-6356,825,631,-2014
7408,-15072,-3916,-6376,1171,441,-1717
7418,-15452,-3296,-7176,1409,213,-1468
7430,-15784,-2856,-6996,1524,-138,-1350
7440,-15484,-2208,-6484,1557,-434,-1432
7450,-14568,-1332,-6184,1373,-656,-1781
7461,-14168,468,-5880,880,-496,-2348
7471,-16552,2168,-7436,497,-541,-2304
7481,-19864,1412,-6144,-463,-699,-2838
7492,-20488,-160,-5032,-817,-682,-3366
7502,-18864,-348,-4436,-93,-731,-3539
7513,-18944,808,-5416,-337,-960,-3961
7522,-19168,2284,-4676,-407,-1251,-4263
7533,-18140,2472,-5260,-2345,-1596,-4981
7544,-16640,1096,-3892,-3695,-1745,-5944
7555,-14972,-2872,-3744,-4635,-1333,-5970
7566,-13500,-5880,-4312,-4736,-1289,-5553
7577,-12580,-6804,-4032,-3503,-1105,-4952
7588,-11516,-7180,-4888,-2894,-873,-4095
7600,-11000,-7300,-6240,-2575,-719,-3288
7610,-10784,-7128,-5752,-1525,-573,-2401
7621,-10608,-5000,-4784,-20,-692,-816
7631,-10896,-3180,-4172,851,-795,833
7642,-11832,-2080,-3964,1302,-1011,2278
7652,-12848,-1752,-3676,1536,-1286,3726
7662,-13864,-1672,-3608,1309,-1573,5060
7673,-15068,-792,-3372,590,-1904,6045
7684,-16040,-60,-3484,-809,-2121,6576
7694,-16336,-340,-3928,-2630,-2183,6735
7704,-16708,-1240,-4824,-4170,-2243,6623
7715,-16796,-2528,-4912,-4856,-2206,6330
7726,-16516,-3312,-5468,-5113,-2003,5995
7737,-16060,-3716,-5756,-4768,-1770,5460
7748,-15608,-3792,-5908,-3881,-1577,4870
7758,-15364,-4460,-5700,-2823,-1276,4200
7770,-14256,-5096,-5700,-1412,-1002,3758
7781,-12956,-5016,-5436,158,-863,3456
7791,-11808,-4292,-4696,1109,-619,3299
7801,-11384,-3396,-4108,1867,-323,3283
7812,-10764,-3024,-3704,1818,-63,3397
7822,-9652,-3644,-3380,1614,672,3286
7831,-9152,-5700,-4980,268,2466,2537
7841,-10444,-7540,-7504,-949,3554,1490
7852,-15492,-5608,-8468,1264,3285,578
7862,-21616,-3136,-5924,6539,1963,-148
7872,-27352,1208,-3708,9390,1338,298
7882,-25376,8440,-4268,7238,1603,-131
7892,-17700,9060,-1824,3760,2129,-2109
7903,-11780,1660,-5616,-511,2799,-3688
7913,-12556,-2308,-8992,-1844,1887,-3746
7924,-14940,-2352,-5740,-729,1664,-3962
7934,-15772,-3692,-5868,-662,1581,-3727
7946,-16188,-4048,-5960,-547,1397,-3236
7956,-15640,-5412,-6472,-585,1148,-2907
7966,-15084,-5656,-6488,250,1028,-2394
7977,-14476,-4024,-5840,1333,904,-1949
7988,-15024,-1600,-5072,737,937,-1888
7998,-16576,180,-4164,-306,1003,-2024
8008,-16568,-1092,-4292,-1630,1132,-2185
8018,-15660,-4300,-4560,-1377,1232,-2073
8030,-15252,-5456,-5260,-285,1205,-1604
8040,-14296,-4744,-4708,1009,1465,-1250
8051,-15132,-3480,-6388,1628,1346,-790
8061,-15624,-2492,-5788,1776,1249,-776
8072,-15308,-1824,-6512,1232,1123,-766
8082,-15240,-1368,-6500,783,936,-886
8092,-15316,-1764,-6636,278,711,-985
8101,-15184,-2660,-6140,-50,546,-1008
8112,-14848,-3492,-6132,167,385,-943
8122,-14664,-3196,-6000,694,286,-780
8132,-14676,-2680,-5972,845,295,-702
8141,-14784,-2180,-6064,980,253,-685
8152,-15032,-1664,-5684,929,306,-764
8162,-15072,-1848,-5796,771,397,-884
8171,-15556,-2228,-5528,1172,349,-1022
8181,-16032,-2284,-5012,1600,325,-1048
8193,-15516,-1720,-5600,1464,350,-1161
8203,-14940,-1976,-5780,1122,322,-1257
8213,-14784,-2316,-5400,1164,340,-1423
8223,-14840,-3156,-6036,1298,353,-1414
8233,-14892,-3100,-5776,1872,325,-1351
8244,-15004,-2684,-6164,2079,324,-1304
8254,-15256,-2056,-5956,2140,289,-1334
8265,-15256,-1972,-5916,1860,246,-1456
8275,-15388,-1828,-5744,1704,168,-1675
8286,-15176,-2280,-5960,1476,233,-1749
8296,-14844,-3856,-5716,1457,240,-1684
8306,-14812,-4756,-5612,2302,252,-1500
8316,-15000,-3776,-5484,2753,277,-1213
8328,-15112,-3516,-5480,2704,323,-1091
8338,-14976,-3132,-5224,2468,265,-1103
8348,-14904,-2820,-5748,2146,276,-1095
8358,-14452,-3136,-6372,1916,320,-1163
8369,-14412,-3776,-6776,2214,260,-1112
8379,-14896,-4376,-6176,2782,167,-984
8389,-15292,-3816,-5716,3299,129,-845
8399,-14936,-3228,-4976,3368,161,-797
8410,-15324,-3472,-5424,2937,152,-747
8420,-15364,-3292,-4852,2850,8,-849
8429,-14928,-2900,-5260,2752,2,-971
8439,-15124,-3112,-5564,2478,-19,-995
8450,-15412,-3540,-5392,2729,-163,-1079
8460,-14880,-3216,-5644,2901,-184,-1116
8470,-14480,-2852,-5732,2770,-253,-1241
8481,-14664,-2936,-5812,2652,-270,-1388
8492,-15020,-2752,-5856,2670,-325,-1534
8503,-14980,-2612,-5808,2660,-386,-1768
8513,-15132,-2544,-5536,2595,-444,-1990
8524,-15180,-2436,-5320,2648,-542,-2295
8535,-15340,-1716,-5132,2449,-663,-2650
8545,-15248,-1652,-5444,1780,-711,-3053
8556,-15200,-2264,-5476,1537,-740,-3509
8566,-15184,-3000,-5072,1833,-774,-3878
8578,-15444,-3164,-4848,2242,-856,-4147
8588,-15988,-2716,-5216,2521,-1156,-4542
8599,-16176,-1336,-4984,2588,-1484,-5183
8609,-15460,-260,-5320,1994,-1783,-6150
8621,-15420,864,-5928,1408,-2250,-7380
8631,-16984,2324,-7140,1070,-2845,-8775
8641,-20688,3916,-8132,609,-3379,-10164
8652,-24816,3588,-7164,709,-3287,-11549
8663,-25808,1280,-5292,1361,-2787,-12465
8674,-22468,-1144,-2728,2450,-2164,-12925
8685,-18944,-2904,-1872,3700,-1788,-12845
8696,-18352,-3280,-2168,4288,-1640,-12495
8708,-18576,-4840,-4656,4486,-1566,-11735
8718,-17308,-5060,-5652,4354,-1867,-10598
8729,-14756,-5180,-5524,3345,-1311,-9661
8740,-13116,-6948,-6864,2595,-549,-8509
8751,-13088,-6964,-6428,3240,-447,-6383
8762,-12180,-2136,-6428,2441,-47,-3846
8772,-9776,-604,-4928,835,89,-1367
8781,-8628,-976,-3536,-502,16,912
8791,-9084,-1876,-2600,-953,-221,2927
8801,-10284,-2152,-2056,-924,-371,5195
8811,-11244,-1744,-2024,-1224,-372,7426
8821,-11572,-2172,-3276,-2269,48,9324
8832,-12088,-3244,-4744,-2965,153,11018
8843,-13080,-3624,-5164,-2892,-298,12669
8853,-13988,-3336,-4548,-2496,-633,13839
8864,-14592,-3288,-4780,-2533,-875,14579
8876,-14828,-3624,-4968,-2483,-1131,14903
8887,-14988,-4372,-5104,-2488,-1428,15139
8898,-15484,-4508,-5432,-2934,-1607,15303
8909,-15360,-4512,-5204,-3369,-1639,15102
8920,-15608,-4688,-5316,-3813,-1562,14631
8931,-15592,-5096,-4596,-4237,-1431,13982
8942,-15972,-5600,-4632,-4399,-1070,13386
8953,-16096,-5288,-4852,-4172,-913,12888
8965,-15920,-5032,-4888,-3860,-765,12472
8976,-15828,-4880,-4512,-3426,-609,12081
8986,-15640,-4928,-4236,-2934,-411,11768
8997,-15792,-4892,-4136,-2438,-214,11461
9009,-15628,-4844,-4180,-2008,-71,11224
9019,-15376,-4152,-4312,-1857,-66,10952
9029,-15088,-3460,-4112,-2009,-77,10537
9040,-15336,-3416,-4028,-2405,-16,10017
9051,-15544,-3628,-3916,-2595,74,9484
9061,-15768,-3392,-4156,-2769,146,9158
9071,-15620,-3152,-4112,-2671,134,8852
9081,-15624,-2528,-3892,-2390,84,8495
9092,-15468,-2228,-3804,-2112,86,8172
9102,-15220,-1864,-3668,-1983,149,7939
9112,-15168,-1588,-3724,-1827,255,7711
9123,-14996,-1132,-4012,-1888,354,7564
9134,-14824,-888,-4260,-2201,417,7455
9144,-14668,-688,-3992,-2458,492,7256
9153,-14616,-860,-4076,-2824,614,7032
9163,-14920,-1012,-3932,-2990,739,6809
9175,-14956,-988,-4240,-2921,883,6706
9184,-14996,-800,-4104,-2833,973,6598
9194,-15056,-468,-4420,-2836,1071,6564
9205,-15212,-268,-4532,-2728,1117,6350
9216,-15288,-36,-4720,-2590,1149,6087
9226,-15456,132,-4568,-2415,1233,5784
9235,-15412,284,-4864,-2281,1366,5405
9245,-15248,-84,-4320,-2020,1430,4933
9255,-15104,-132,-4400,-1609,1552,4516
9266,-15232,-192,-4320,-1292,1607,3937
9277,-15480,216,-4604,-1002,1603,3564
9286,-15320,876,-4504,-1144,1570,3182
9296,-15100,1156,-4248,-1540,1572,2658
9308,-15104,1268,-4148,-2008,1485,2090
9318,-14904,1340,-3816,-2689,1501,1432
9328,-14676,736,-3712,-3236,1575,811
9338,-14612,328,-3636,-3566,1582,259
9348,-14260,336,-3624,-3877,1505,-213
9358,-14388,332,-3408,-4211,1453,-827
9368,-14104,48,-3184,-4661,1433,-1377
9378,-13828,-444,-3264,-5073,1369,-1874
9389,-13588,-952,-3336,-5108,1249,-2453
9400,-13204,-1236,-3336,-5157,1179,-2790
9410,-13168,-556,-4216,-5519,1415,-2902
9421,-12976,-792,-3644,-5813,1332,-3681
9432,-13460,-2344,-3928,-5539,1602,-4530
9443,-14020,-3064,-4808,-5185,1904,-5375
9453,-14348,-3708,-6128,-3676,2195,-5800
9464,-15768,-604,-7164,-726,1938,-4374
9475,-17648,6204,-8124,2374,786,-1719
9485,-20056,13148,-4704,3033,-491,-259
9495,-20904,14524,-936,1657,-778,-1779
9506,-20996,8896,1152,-178,59,-4886
9516,-20948,3184,196,-2003,1433,-7469
9526,-19448,-648,-1908,-1887,2130,-8840
9536,-16604,784,-3136,-1780,2452,-8677
9546,-14244,1948,-4828,-3727,2956,-8379
9558,-13364,1384,-5656,-6037,3699,-8421
9568,-13880,-828,-6440,-7069,4434,-8663
9579,-14616,-3964,-7868,-5780,4473,-8723
9589,-14892,-5576,-8896,-3189,3816,-8187
9601,-15152,-6060,-8792,-70,2901,-7392
9611,-15600,-5488,-7396,3140,2176,-6664
9622,-15740,-3548,-6684,5376,1584,-6051
9632,-15920,-1596,-4768,5887,1279,-5876
9643,-15940,-116,-3988,5123,1459,-6045
9653,-15972,1124,-3732,3214,1854,-6255
9664,-16104,1268,-3232,1202,2297,-6781
9674,-15672,476,-4336,-510,2609,-7038
9684,-15684,-1060,-4840,-1651,2667,-7246
9695,-15136,-1960,-5736,-1586,2664,-7019
9706,-15064,-2820,-6272,-651,2477,-6611
9716,-15592,-3416,-6464,473,2144,-6305
9728,-15608,-3656,-7008,1279,1874,-5745
9738,-15400,-3496,-6664,1956,1582,-5349
9748,-15408,-3168,-6392,2838,1334,-5051
9759,-15424,-2468,-5608,3102,1351,-4778
9769,-14964,-2176,-5296,2638,1478,-4645
9781,-15332,-2124,-5572,2164,1511,-4502
9791,-15148,-2552,-5832,1855,1651,-4372
9801,-15140,-3732,-5868,2031,1696,-4109
9812,-15548,-3812,-6652,2980,1570,-3776
9823,-15420,-3000,-6372,3899,1576,-3500
9834,-15160,-1800,-6784,4530,1442,-3477
9844,-14916,-620,-6956,4400,1375,-3699
9854,-15120,-100,-6972,4046,1270,-4207
9865,-15112,516,-6568,3439,1140,-4816
9875,-14876,976,-6164,3092,1037,-5640
9885,-15192,1676,-6364,2818,935,-6471
9895,-14960,1484,-6496,2051,955,-7216
9906,-14548,-572,-6280,1130,1070,-7770
9916,-14988,-2572,-6520,1026,1036,-8071
9927,-15512,-4036,-6504,1440,896,-8131
9937,-15888,-4908,-5972,2326,821,-8005
9948,-16844,-4304,-5940,3353,714,-8016
9958,-16956,-2856,-5428,4014,654,-8060
9968,-16948,-2008,-5924,4277,573,-8354
9978,-16580,-1896,-5188,3945,499,-8761
9990,-15420,-3864,-4864,2805,520,-9033
10000,-15208,-4792,-5296,2705,395,-9152
10010,-15740,-3320,-5016,2643,411,-9505
10021,-15864,-2944,-6072,2467,499,-9650
10032,-15940,-5568,-5840,2777,443,-9764
10042,-15288,-7640,-4784,2852,534,-9471
10053,-14740,-7884,-4920,3760,527,-9138
10063,-14060,-7116,-4936,4437,459,-8904
10075,-14320,-6480,-5720,4569,436,-8753
10085,-15060,-4672,-5580,5150,183,-8789
10095,-14012,-5656,-5548,4354,205,-8864
10106,-12844,-8868,-5224,3334,189,-8518
10117,-11616,-10248,-4280,3831,149,-8084
10128,-11112,-11276,-4696,3985,211,-7358
10139,-11148,-11468,-5088,4393,388,-6526
10149,-11784,-11244,-5780,5364,382,-5909
10161,-13384,-10888,-6428,6479,569,-5389
10172,-14672,-9004,-6496,7801,619,-5141
10182,-14160,-7308,-5804,9094,932,-5213
10192,-15528,-5264,-5984,9993,609,-5561
10204,-17380,-3424,-5676,11294,338,-6212
10214,-20104,-3236,-7524,10064,-396,-6351
10225,-22844,-2000,-7776,8808,-1553,-6525
10236,-23264,-1136,-7960,6817,-2581,-6884
10248,-20424,-1292,-7120,4003,-3075,-7251
10259,-16736,-3236,-5924,1311,-3215,-7873
10270,-14044,-5640,-5156,-258,-3076,-8668
10281,-13028,-8760,-5644,-1334,-2493,-9150
10293,-11900,-11068,-6996,-1473,-1637,-8849
10305,-11720,-12760,-8656,200,-439,-8018
10315,-12196,-10964,-9328,3376,-308,-5863
10327,-12132,-7328,-5784,6213,-373,-3550
10338,-11520,-4820,-4416,6815,-229,-1614
10348,-10676,-4080,-2532,6212,-154,156
10359,-10612,-3248,-2140,5364,-225,1906
10370,-11320,-860,-2296,4165,-215,3223
10380,-11528,-800,-2652,972,634,3972
10390,-12520,-2504,-5056,-1855,966,4656
10400,-13256,-3044,-5244,-3413,878,5202
10412,-13240,-3644,-4656,-4744,909,5403
10422,-13500,-4992,-4524,-5349,772,5501
10432,-14020,-6988,-5096,-4770,591,5555
10443,-14624,-8256,-5688,-3692,218,5934
10454,-14332,-9052,-5312,-2093,-269,6321
10465,-13980,-9284,-5412,-695,-629,6871
10475,-13548,-8716,-4832,332,-849,7438
10485,-13372,-7824,-4224,920,-959,7951
10497,-13164,-6604,-3732,656,-980,8309
10507,-12764,-8776,-2192,-1166,-680,6838
10517,-15824,-18456,-2988,-1861,-1299,4371
10529,-19036,-14188,-772,1494,-3680,5046
10540,-13612,-5956,-1084,1610,-3519,6662
10551,-9872,448,-1192,-1489,-3018,8064
10561,-10640,-56,-2308,-3881,-2148,8271
10572,-13984,-1772,-4484,-5512,-2241,8856
10583,-13720,-3888,-4468,-7568,-2258,9208
10594,-13188,-4852,-4424,-9052,-2587,9969
10605,-12884,-5644,-4568,-9419,-2750,10765
10616,-12924,-5960,-5268,-8983,-2800,11741
10629,-12528,-5712,-5148,-8376,-2727,12650
10640,-12884,-5668,-4992,-7803,-2535,13581
10651,-13800,-5488,-5164,-7308,-2409,14440
10662,-14156,-5628,-5076,-6649,-2266,15361
10674,-14128,-5588,-4984,-5786,-2029,16302
10685,-14376,-4956,-5088,-5038,-1809,17317
10697,-14248,-4360,-4712,-4638,-1682,17910
10708,-14516,-5072,-4452,-4247,-1263,18193
10720,-15084,-5768,-4348,-3866,-834,18647
10731,-15588,-5468,-4960,-3329,-535,19120
10742,-15532,-4884,-4952,-2719,-401,19629
10754,-15628,-4116,-4676,-1962,-229,19937
10765,-15880,-3320,-4704,-1475,-16,20110
10775,-16300,-3356,-4676,-976,336,20196
10786,-16704,-2928,-5316,-608,644,20357
10797,-16820,-2668,-5300,-64,785,20366
10807,-16320,-2312,-5104,3,764,20046
10817,-16136,-2692,-4684,183,915,19448
10827,-16328,-3080,-4664,181,1170,18815
10839,-16556,-2536,-5004,253,1452,18233
10849,-16532,-1332,-5236,147,1586,17586
10859,-16252,-680,-4832,-11,1865,16756
10870,-15996,-956,-4804,-154,2117,16008
10881,-16024,-1036,-4876,54,2283,15212
10891,-16000,-1180,-4892,793,2413,14326
10901,-15852,-548,-5464,790,2511,13524
10912,-15136,-548,-4816,876,2445,12458
10923,-14744,-1384,-4740,1245,2500,11064
10933,-14492,-2364,-4184,1767,2531,9451
10944,-14600,-3040,-4764,2485,2450,7909
10954,-14664,-2568,-4860,3455,2300,6574
10966,-14536,-856,-5316,3890,1989,5172
10976,-14236,696,-4348,3855,1801,3468
10986,-14124,944,-4096,3260,1779,1626
10996,-14000,736,-3996,2452,1736,-277
11006,-13972,312,-4080,1597,1716,-2198
11017,-14540,464,-4888,466,1853,-3996
11027,-13620,2252,-4624,-1175,1276,-5735
11037,-13168,680,-3008,-2846,1202,-8416
11048,-13552,-872,-3484,-3682,1307,-10154
11060,-14500,1244,-5048,-3213,1444,-9517
11070,-14524,7336,-7216,-2769,1552,-6939
11081,-15164,13724,-7088,-1810,1103,-4149
11092,-18424,15120,-1888,-2537,62,-3648
11103,-20348,13492,-400,-5172,-594,-4973
11114,-20564,6020,1272,-6385,-602,-8033
11124,-20512,412,1392,-4849,138,-9891
11134,-20304,-840,-316,-3642,859,-10481
11146,-18604,-892,-1340,-3458,1970,-10712
11157,-16296,-24,-4656,-4885,3085,-10831
11167,-14704,1216,-6772,-6068,3865,-11009
11179,-13844,12,-9856,-5168,4229,-11156
